"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"94.131.14.16","-","2015-05-18 22:39:08","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Ubuntu/10.04 Chromium/14.0.804.0 Chrome/14.0.804.0 Safari/535.1"
"199.201.80.19","-","2015-05-18 23:09:46","GMT-0700","GET","/Ringing.at.your.dorbell!",404,508,"http://google.com/search?q=2+guys+1+horse","x00_-gawa.sa.pilipinas.2015"
"199.201.80.19","-","2015-05-18 23:09:46","GMT-0700","GET","/",200,562,"-","x00_-gawa.sa.pilipinas.2015"
"199.201.80.19","-","2015-05-18 23:09:46","GMT-0700","GET","/",200,600,"http://google.com/search?q=2+guys+1+horse","x00_-gawa.sa.pilipinas.2015"
"199.201.80.19","-","2015-05-18 23:09:46","GMT-0700","GET","/Diagnostics.asp",404,499,"-","x00_-gawa.sa.pilipinas.2015"
"199.201.80.19","-","2015-05-18 23:09:47","GMT-0700","GET","/",200,562,"-","x00_-gawa.sa.pilipinas.2015"
"199.201.80.19","-","2015-05-18 23:09:47","GMT-0700","GET","/",200,562,"-","x00_-gawa.sa.pilipinas.2015"
"199.201.80.19","-","2015-05-18 23:09:47","GMT-0700","GET","/",200,562,"-","x00_-gawa.sa.pilipinas.2015"
"45.61.33.122","-","2015-05-18 23:25:58","GMT-0700","GET","/ramble/index.php?blogId=92",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"45.61.33.122","-","2015-05-18 23:25:59","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"5.175.205.118","-","2015-05-18 23:29:26","GMT-0700","GET","/ramble/index.php?blogId=15",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"5.175.205.118","-","2015-05-18 23:29:27","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"162.211.122.43","-","2015-05-19 01:12:23","GMT-0700","GET","/",200,527,"http://www.spinster.org","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0"
"162.211.122.43","-","2015-05-19 01:12:23","GMT-0700","GET","/",200,527,"http://www.spinster.org","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0"
"123.30.175.211","-","2015-05-19 01:16:43","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"167.160.127.47","-","2015-05-19 01:31:53","GMT-0700","GET","/ramble/index.php?blogId=15",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"167.160.127.47","-","2015-05-19 01:31:54","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"208.115.113.82","-","2015-05-19 02:10:53","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"62.109.8.223","-","2015-05-19 02:14:20","GMT-0700","POST","/wp-admin/admin-ajax.php",404,508,"-","curl/7.35.0"
"64.246.165.180","-","2015-05-19 02:25:12","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (Windows; U; Windows NT 5.1; en; rv:1.9.0.13) Gecko/2009073022 Firefox/3.5.2 (.NET CLR 3.5.30729) SurveyBot/2.3 (DomainTools)"
"208.115.113.82","-","2015-05-19 02:46:48","GMT-0700","GET","/ramble/index.php?blogId=88",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.111.71","-","2015-05-19 04:33:20","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"68.180.229.24","-","2015-05-19 04:51:15","GMT-0700","GET","/robots.txt",304,155,"-","Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
"70.91.20.229","-","2015-05-19 04:55:22","GMT-0700","GET","/",200,565,"http://www.pressofatlanticcity.com/findit/atlantic-tool-supply/business_37763488.html","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
"70.91.20.229","-","2015-05-19 04:55:22","GMT-0700","GET","/hamster.gif",200,700105,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
"70.91.20.229","-","2015-05-19 04:55:24","GMT-0700","GET","/favicon.ico",404,503,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
"70.91.20.229","-","2015-05-19 04:55:24","GMT-0700","GET","/favicon.ico",404,503,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
"106.120.173.111","-","2015-05-19 05:09:53","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-05-19 05:09:58","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"208.115.111.71","-","2015-05-19 06:06:36","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"104.152.215.11","-","2015-05-19 06:38:15","GMT-0700","GET","//wp-admin/admin-ajax.php?action=revslider_show_image&img=./wp-config.php.php",404,509,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; TencentTraveler ; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727)"
"130.211.174.94","-","2015-05-19 06:55:50","GMT-0700","GET","/",200,600,"-","NerdyBot"
"167.160.127.47","-","2015-05-19 07:09:56","GMT-0700","GET","/ramble/index.php?blogId=92",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"167.160.127.47","-","2015-05-19 07:09:57","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"50.251.29.57","-","2015-05-19 07:41:17","GMT-0700","GET","/",200,600,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; AS; rv:11.0) like Gecko"
"86.127.131.106","-","2015-05-19 07:55:20","GMT-0700","GET","/ramble/index.php?blogId=28",404,507,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"86.127.131.106","-","2015-05-19 07:55:20","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"104.197.96.213","-","2015-05-19 08:14:30","GMT-0700","GET","/",200,600,"-","NerdyBot"
"208.115.113.92","-","2015-05-19 08:15:06","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"86.127.131.106","-","2015-05-19 08:39:54","GMT-0700","GET","/ramble/index.php?blogId=24",404,507,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"86.127.131.106","-","2015-05-19 08:39:55","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"86.127.131.106","-","2015-05-19 08:39:59","GMT-0700","GET","/ramble/index.php?blogId=39",404,507,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"86.127.131.106","-","2015-05-19 08:39:59","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"86.127.131.106","-","2015-05-19 08:40:12","GMT-0700","GET","/ramble/index.php?blogId=64",404,507,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"86.127.131.106","-","2015-05-19 08:40:12","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"119.63.196.102","-","2015-05-19 08:52:27","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"208.115.113.92","-","2015-05-19 08:53:46","GMT-0700","GET","/ramble/index.php?blogId=31",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"129.34.20.19","-","2015-05-19 08:56:15","GMT-0700","GET","/phone_pix/cat.jpg",404,496,"-","Python-urllib/2.7"
"104.255.65.11","-","2015-05-19 09:11:15","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"198.55.112.47","-","2015-05-19 09:21:37","GMT-0700","GET","/ramble/index.php?blogId=64",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"198.55.112.47","-","2015-05-19 09:21:38","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"208.115.113.82","-","2015-05-19 10:09:59","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"129.34.20.19","-","2015-05-19 10:16:20","GMT-0700","GET","/phone_pix/cat.jpg",404,496,"-","Python-urllib/2.7"
"208.115.113.82","-","2015-05-19 10:46:52","GMT-0700","GET","/ramble/index.php?blogId=80",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"69.30.245.210","-","2015-05-19 11:08:14","GMT-0700","GET","/ramble/index.php?blogId=4",404,495,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
"63.141.234.51","-","2015-05-19 11:24:06","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.67 Safari/537.36"
"5.175.205.202","-","2015-05-19 13:05:34","GMT-0700","GET","/ramble/index.php?blogId=22",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"5.175.205.202","-","2015-05-19 13:05:35","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"5.175.205.118","-","2015-05-19 13:12:14","GMT-0700","GET","/ramble/index.php?blogId=58",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"5.175.205.118","-","2015-05-19 13:12:15","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"54.197.109.198","-","2015-05-19 13:29:41","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:29.0) Gecko/20100101 Firefox/29.0"
"155.94.219.141","-","2015-05-19 13:30:46","GMT-0700","GET","/ramble/index.php?blogId=58",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"155.94.219.141","-","2015-05-19 13:30:46","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"94.22.43.37","-","2015-05-19 13:37:46","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"208.115.113.82","-","2015-05-19 14:09:16","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.82","-","2015-05-19 14:46:52","GMT-0700","GET","/ramble/index.php?blogId=103",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"64.79.75.42","-","2015-05-19 15:01:35","GMT-0700","GET","/",200,600,"-","Java/1.6.0_04"
"208.115.113.82","-","2015-05-19 15:42:12","GMT-0700","GET","/ramble/index.php?blogId=84",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.92","-","2015-05-19 16:14:08","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"104.128.144.130","-","2015-05-19 17:15:34","GMT-0700","GET","/",200,562,"-","probethenet.com scanner"
"208.115.113.92","-","2015-05-19 17:42:00","GMT-0700","GET","/know_me/vid_cat.html",404,484,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"172.245.122.136","-","2015-05-19 19:14:20","GMT-0700","GET","/ramble/index.php?blogId=64",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"172.245.122.136","-","2015-05-19 19:14:21","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:34.0) Gecko/20100101 Firefox/34.0"
"178.255.215.92","-","2015-05-19 19:46:43","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
"66.249.65.179","-","2015-05-19 21:06:29","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"203.133.171.88","-","2015-05-19 21:18:27","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; MSIE or Firefox mutant; not on Windows server;) Daumoa/4.0"
"66.249.73.133","-","2015-05-19 21:20:02","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"208.115.113.82","-","2015-05-19 22:09:30","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"66.249.65.240","-","2015-05-19 22:34:43","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"207.46.13.143","-","2015-05-19 22:50:03","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"208.115.113.82","-","2015-05-19 23:44:06","GMT-0700","GET","/ramble/index.php?blogId=32",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.93.104.8","-","2015-05-19 23:56:26","GMT-0700","HEAD","/",200,260,"-","http://www.yellowpages.com/about/legal/crawl"
"207.241.226.233","-","2015-05-20 01:02:43","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; archive.org_bot; Wayback Machine Live Record; +http://archive.org/details/archive.org_bot)"
"218.241.199.77","-","2015-05-20 02:19:55","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 ()"
"52.1.252.133","-","2015-05-20 02:45:00","GMT-0700","GET","/",200,600,"-","NING/1.0"
"180.153.205.253","-","2015-05-20 02:48:08","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"70.25.24.24","-","2015-05-20 02:50:43","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
"146.0.42.58","-","2015-05-20 02:57:06","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"66.249.73.131","-","2015-05-20 03:04:56","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"142.4.214.124","-","2015-05-20 03:30:35","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"198.204.241.202","-","2015-05-20 03:41:45","GMT-0700","GET","/ramble/index.php?blogId=12",404,495,"http://spinster.org/ramble/index.php?blogId=12","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
"198.204.241.202","-","2015-05-20 03:41:45","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
"87.236.215.6","-","2015-05-20 04:03:24","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
"123.30.175.212","-","2015-05-20 04:30:37","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"157.55.39.39","-","2015-05-20 06:20:52","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"104.197.68.80","-","2015-05-20 06:55:42","GMT-0700","GET","/",200,600,"-","NerdyBot"
"91.212.124.160","-","2015-05-20 07:24:58","GMT-0700","GET","/rom-0",404,486,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"155.254.28.92","-","2015-05-20 07:33:35","GMT-0700","GET","/",200,562,"-","-"
"155.254.28.92","-","2015-05-20 07:33:36","GMT-0700","GET","/wp-login.php",404,491,"-","-"
"155.254.28.92","-","2015-05-20 07:33:36","GMT-0700","GET","/administrator/index.php",404,502,"-","-"
"155.254.28.92","-","2015-05-20 07:33:36","GMT-0700","GET","/user",404,483,"-","-"
"155.254.28.92","-","2015-05-20 07:33:36","GMT-0700","GET","/admin.php",404,488,"-","-"
"198.204.241.202","-","2015-05-20 07:41:14","GMT-0700","GET","/ramble/index.php?blogId=104",404,495,"http://spinster.org/ramble/index.php?blogId=104","Mozilla/5.0 (Windows NT 5.1; rv:33.0) Gecko/20100101 Firefox/33.0"
"198.204.241.202","-","2015-05-20 07:41:15","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 5.1; rv:33.0) Gecko/20100101 Firefox/33.0"
"95.215.9.222","-","2015-05-20 08:10:54","GMT-0700","GET","/",200,562,"-","netscan.lekus.su"
"104.197.102.18","-","2015-05-20 08:14:12","GMT-0700","GET","/",200,600,"-","NerdyBot"
"119.63.196.115","-","2015-05-20 08:52:36","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"172.245.69.92","-","2015-05-20 09:08:57","GMT-0700","GET","/ramble/index.php?blogId=54",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:35.0) Gecko/20100101 Firefox/35.0"
"172.245.69.92","-","2015-05-20 09:08:57","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:35.0) Gecko/20100101 Firefox/35.0"
"67.22.36.74","-","2015-05-20 09:28:32","GMT-0700","GET","/ramble/index.php?blogId=15",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:35.0) Gecko/20100101 Firefox/35.0"
"67.22.36.74","-","2015-05-20 09:28:32","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:35.0) Gecko/20100101 Firefox/35.0"
"136.243.14.225","-","2015-05-20 09:38:36","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0+(compatible;+CukBot;+Not+a+spammer;+++https://www.companiesintheuk.co.uk/bot.html)"
"74.102.61.75","-","2015-05-20 12:25:26","GMT-0700","GET","/",200,543,"-","Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)"
"54.151.25.22","-","2015-05-20 12:39:14","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"
"23.247.255.63","-","2015-05-20 12:42:34","GMT-0700","GET","/ramble/index.php?blogId=101",404,469,"http://spinster.org/","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:35.0) Gecko/20100101 Firefox/35.0"
"23.247.255.63","-","2015-05-20 12:42:35","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:35.0) Gecko/20100101 Firefox/35.0"
"211.244.83.232","-","2015-05-20 12:53:14","GMT-0700","GET","/robots.txt",200,423,"http://search.daum.net/","Mozilla/5.0 (compatible; MSIE or Firefox mutant; not on Windows server; + http://tab.search.daum.net/aboutWebSearch.html) Daumoa/3.0"
"211.244.83.232","-","2015-05-20 12:53:15","GMT-0700","GET","/",200,565,"http://search.daum.net/","Mozilla/5.0 (compatible; MSIE or Firefox mutant; not on Windows server; + http://tab.search.daum.net/aboutWebSearch.html) Daumoa/3.0"
"180.76.15.163","-","2015-05-20 13:46:50","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"104.255.64.50","-","2015-05-20 14:29:04","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"178.255.215.92","-","2015-05-20 17:18:07","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
"192.99.107.228","-","2015-05-20 18:01:42","GMT-0700","GET","/robots.txt",200,366,"-","Mozilla/5.0 (compatible; meanpathbot/1.0; +http://www.meanpath.com/meanpathbot.html)"
"207.46.13.69","-","2015-05-20 18:05:28","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"218.241.199.77","-","2015-05-20 19:56:21","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 ()"
"68.64.160.246","-","2015-05-20 20:44:40","GMT-0700","GET","/",200,562,"-","Python-urllib/2.7"
"123.30.175.213","-","2015-05-20 22:32:41","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"180.76.15.12","-","2015-05-20 23:41:20","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"203.133.171.88","-","2015-05-21 01:42:08","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; MSIE or Firefox mutant; not on Windows server;) Daumoa/4.0"
"66.249.65.226","-","2015-05-21 03:24:12","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"61.120.154.80","-","2015-05-21 04:10:49","GMT-0700","GET","/",200,543,"-","-"
"217.69.133.169","-","2015-05-21 04:22:38","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0"
"217.69.133.169","-","2015-05-21 04:22:38","GMT-0700","GET","/favicon.ico",404,447,"-","Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0"
"217.69.133.169","-","2015-05-21 05:01:35","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0"
"217.69.133.169","-","2015-05-21 05:01:36","GMT-0700","GET","/favicon.ico",404,447,"-","Mozilla/5.0 (X11; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0"
"146.148.53.28","-","2015-05-21 06:55:23","GMT-0700","GET","/",200,600,"-","NerdyBot"
"176.9.29.209","-","2015-05-21 07:05:15","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"199.187.122.91","-","2015-05-21 07:51:50","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
"199.187.122.91","-","2015-05-21 07:55:02","GMT-0700","GET","/~david",404,523,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
"199.187.122.91","-","2015-05-21 07:55:07","GMT-0700","GET","/album/2005/rms-0923/54.html",404,544,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
"199.187.122.91","-","2015-05-21 07:55:07","GMT-0700","GET","/blog/archives/00000587.html",404,544,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
"199.187.122.91","-","2015-05-21 07:55:08","GMT-0700","GET","/",200,600,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
"199.187.122.91","-","2015-05-21 07:55:08","GMT-0700","GET","/ramble/index.php?blogId=16",404,533,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
"199.187.122.91","-","2015-05-21 07:55:10","GMT-0700","GET","/ramble/index.php?blogId=22",404,532,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
